764	1689	2024-09-14 00:00:00.000	550	317	27.0585	14882.1750	550.00	.00	550.00	2024-09-07 00:00:00.000
764	1690	2024-09-14 00:00:00.000	550	318	33.5790	18468.4500	550.00	.00	550.00	2024-09-07 00:00:00.000
765	1691	2024-09-14 00:00:00.000	3	405	49.6440	148.9320	3.00	.00	3.00	2024-09-07 00:00:00.000
765	1692	2024-09-14 00:00:00.000	3	406	45.3705	136.1115	3.00	.00	3.00	2024-09-07 00:00:00.000
765	1693	2024-09-14 00:00:00.000	3	407	43.2705	129.8115	3.00	.00	3.00	2024-09-07 00:00:00.000
765	1694	2024-09-14 00:00:00.000	3	408	47.5440	142.6320	3.00	.00	3.00	2024-09-07 00:00:00.000
765	1695	2024-09-14 00:00:00.000	3	409	43.2705	129.8115	3.00	.00	3.00	2024-09-07 00:00:00.000
765	1696	2024-09-14 00:00:00.000	3	410	41.1705	123.5115	3.00	.00	3.00	2024-09-07 00:00:00.000
765	1697	2024-09-14 00:00:00.000	3	411	45.4440	136.3320	3.00	.00	3.00	2024-09-07 00:00:00.000
765	1698	2024-09-14 00:00:00.000	3	412	41.1705	123.5115	3.00	.00	3.00	2024-09-07 00:00:00.000
765	1699	2024-09-14 00:00:00.000	3	413	39.0705	117.2115	3.00	.00	3.00	2024-09-07 00:00:00.000
765	1700	2024-09-14 00:00:00.000	3	414	43.3440	130.0320	3.00	.00	3.00	2024-09-07 00:00:00.000
765	1701	2024-09-14 00:00:00.000	3	415	39.0705	117.2115	3.00	.00	3.00	2024-09-07 00:00:00.000
765	1702	2024-09-14 00:00:00.000	3	416	36.9705	110.9115	3.00	.00	3.00	2024-09-07 00:00:00.000
765	1703	2024-09-14 00:00:00.000	3	417	41.2440	123.7320	3.00	.00	3.00	2024-09-07 00:00:00.000
765	1704	2024-09-14 00:00:00.000	3	418	36.9705	110.9115	3.00	.00	3.00	2024-09-07 00:00:00.000
765	1705	2024-09-14 00:00:00.000	3	419	34.8705	104.6115	3.00	.00	3.00	2024-09-07 00:00:00.000
765	1706	2024-09-14 00:00:00.000	3	420	39.1440	117.4320	3.00	.00	3.00	2024-09-07 00:00:00.000
765	1707	2024-09-14 00:00:00.000	3	421	47.5755	142.7265	3.00	.00	3.00	2024-09-07 00:00:00.000
766	1708	2024-09-14 00:00:00.000	3	436	41.2965	123.8895	3.00	.00	3.00	2024-09-07 00:00:00.000
766	1709	2024-09-14 00:00:00.000	3	437	37.0230	111.0690	3.00	.00	3.00	2024-09-07 00:00:00.000
767	1710	2024-09-14 00:00:00.000	60	322	25.4205	1525.2300	60.00	.00	60.00	2024-09-07 00:00:00.000
768	1711	2024-09-14 00:00:00.000	3	438	41.2230	123.6690	3.00	.00	3.00	2024-09-07 00:00:00.000
768	1712	2024-09-14 00:00:00.000	3	439	45.4965	136.4895	3.00	.00	3.00	2024-09-07 00:00:00.000
768	1713	2024-09-14 00:00:00.000	3	440	41.2230	123.6690	3.00	.00	3.00	2024-09-07 00:00:00.000
768	1714	2024-09-14 00:00:00.000	3	441	39.1230	117.3690	3.00	.00	3.00	2024-09-07 00:00:00.000
768	1715	2024-09-14 00:00:00.000	3	442	43.3965	130.1895	3.00	.00	3.00	2024-09-07 00:00:00.000
769	1716	2024-09-14 00:00:00.000	550	941	62.9895	34644.2250	550.00	.00	550.00	2024-09-07 00:00:00.000
770	1717	2024-09-14 00:00:00.000	3	320	45.3705	136.1115	3.00	.00	3.00	2024-09-07 00:00:00.000
770	1718	2024-09-14 00:00:00.000	3	321	40.4880	121.4640	3.00	.00	3.00	2024-09-07 00:00:00.000
770	1719	2024-09-14 00:00:00.000	60	322	26.3655	1581.9300	60.00	.00	60.00	2024-09-07 00:00:00.000
771	1720	2024-09-14 00:00:00.000	3	504	48.7620	146.2860	3.00	.00	3.00	2024-09-07 00:00:00.000
772	1721	2024-09-14 00:00:00.000	3	497	34.1880	102.5640	3.00	.00	3.00	2024-09-07 00:00:00.000
773	1722	2024-09-15 00:00:00.000	3	323	50.2635	150.7905	3.00	.00	3.00	2024-09-08 00:00:00.000
774	1723	2024-09-15 00:00:00.000	550	523	10.7310	5902.0500	550.00	.00	550.00	2024-09-08 00:00:00.000
774	1724	2024-09-15 00:00:00.000	550	524	14.1225	7767.3750	550.00	.00	550.00	2024-09-08 00:00:00.000
775	1725	2024-09-15 00:00:00.000	60	494	53.2035	3192.2100	60.00	.00	60.00	2024-09-08 00:00:00.000
775	1726	2024-09-15 00:00:00.000	60	495	63.6930	3821.5800	57.00	.00	57.00	2024-09-08 00:00:00.000
775	1727	2024-09-15 00:00:00.000	60	496	48.9090	2934.5400	60.00	.00	60.00	2024-09-08 00:00:00.000
776	1728	2024-09-15 00:00:00.000	550	911	21.0945	11601.9750	468.00	.00	468.00	2024-09-08 00:00:00.000
776	1729	2024-09-15 00:00:00.000	550	912	30.4395	16741.7250	550.00	.00	550.00	2024-09-08 00:00:00.000
776	1730	2024-09-15 00:00:00.000	550	913	40.9395	22516.7250	550.00	.00	550.00	2024-09-08 00:00:00.000
776	1731	2024-09-15 00:00:00.000	550	914	21.0945	11601.9750	550.00	.00	550.00	2024-09-08 00:00:00.000
777	1732	2024-09-15 00:00:00.000	60	506	9.1980	551.8800	60.00	.00	60.00	2024-09-08 00:00:00.000
778	1733	2024-09-15 00:00:00.000	550	351	5.7750	3176.2500	550.00	.00	550.00	2024-09-08 00:00:00.000
778	1734	2024-09-15 00:00:00.000	550	352	1.1550	635.2500	550.00	.00	550.00	2024-09-08 00:00:00.000
778	1735	2024-09-15 00:00:00.000	550	679	5.7750	3176.2500	550.00	.00	550.00	2024-09-08 00:00:00.000
779	1736	2024-09-15 00:00:00.000	550	507	23.3940	12866.7000	550.00	.00	550.00	2024-09-08 00:00:00.000
779	1737	2024-09-15 00:00:00.000	550	508	27.6465	15205.5750	550.00	.00	550.00	2024-09-08 00:00:00.000
780	1738	2024-09-15 00:00:00.000	550	355	1.3650	750.7500	550.00	.00	550.00	2024-09-08 00:00:00.000
780	1739	2024-09-15 00:00:00.000	550	940	62.9895	34644.2250	550.00	55.00	495.00	2024-09-08 00:00:00.000
780	1740	2024-09-15 00:00:00.000	550	535	3.4860	1917.3000	550.00	.00	550.00	2024-09-08 00:00:00.000
781	1741	2024-09-15 00:00:00.000	550	351	6.1950	3407.2500	550.00	.00	550.00	2024-09-08 00:00:00.000
781	1742	2024-09-15 00:00:00.000	550	352	1.4700	808.5000	550.00	.00	550.00	2024-09-08 00:00:00.000
781	1743	2024-09-15 00:00:00.000	550	679	6.1950	3407.2500	550.00	27.00	523.00	2024-09-08 00:00:00.000
782	1744	2024-09-15 00:00:00.000	550	507	22.1655	12191.0250	550.00	82.00	468.00	2024-09-08 00:00:00.000
782	1745	2024-09-15 00:00:00.000	550	508	29.2845	16106.4750	550.00	.00	550.00	2024-09-08 00:00:00.000
783	1746	2024-09-15 00:00:00.000	3	491	19.9815	59.9445	3.00	.00	3.00	2024-09-08 00:00:00.000
784	1747	2024-09-15 00:00:00.000	3	341	41.1705	123.5115	3.00	.00	3.00	2024-09-08 00:00:00.000
784	1748	2024-09-15 00:00:00.000	3	342	39.0705	117.2115	3.00	.00	3.00	2024-09-08 00:00:00.000
785	1749	2024-09-15 00:00:00.000	550	935	31.4895	17319.2250	550.00	.00	550.00	2024-09-08 00:00:00.000
785	1750	2024-09-15 00:00:00.000	550	936	48.2895	26559.2250	523.00	.00	523.00	2024-09-08 00:00:00.000
786	1751	2024-09-15 00:00:00.000	3	388	39.0705	117.2115	3.00	.00	3.00	2024-09-08 00:00:00.000
786	1752	2024-09-15 00:00:00.000	3	389	43.3440	130.0320	3.00	.00	3.00	2024-09-08 00:00:00.000
786	1753	2024-09-15 00:00:00.000	3	390	39.0705	117.2115	3.00	.00	3.00	2024-09-08 00:00:00.000
786	1754	2024-09-15 00:00:00.000	3	391	36.9705	110.9115	3.00	.00	3.00	2024-09-08 00:00:00.000
787	1755	2024-09-15 00:00:00.000	550	476	15.8865	8737.5750	550.00	.00	550.00	2024-09-08 00:00:00.000
787	1756	2024-09-15 00:00:00.000	550	477	11.6655	6416.0250	550.00	.00	550.00	2024-09-08 00:00:00.000
787	1757	2024-09-15 00:00:00.000	550	478	11.0880	6098.4000	550.00	.00	550.00	2024-09-08 00:00:00.000
787	1758	2024-09-15 00:00:00.000	550	479	15.8865	8737.5750	550.00	.00	550.00	2024-09-08 00:00:00.000
787	1759	2024-09-15 00:00:00.000	550	480	11.6655	6416.0250	550.00	.00	550.00	2024-09-08 00:00:00.000
787	1760	2024-09-15 00:00:00.000	550	481	11.0880	6098.4000	550.00	.00	550.00	2024-09-08 00:00:00.000
788	1761	2024-09-15 00:00:00.000	3	402	47.4705	142.4115	3.00	.00	3.00	2024-09-08 00:00:00.000
789	1762	2024-09-16 00:00:00.000	550	510	23.0790	12693.4500	550.00	.00	550.00	2024-09-09 00:00:00.000
789	1763	2024-09-16 00:00:00.000	550	511	29.2740	16100.7000	550.00	.00	550.00	2024-09-09 00:00:00.000
789	1764	2024-09-16 00:00:00.000	550	512	34.9755	19236.5250	550.00	.00	550.00	2024-09-09 00:00:00.000
790	1765	2024-09-16 00:00:00.000	3	403	45.3705	136.1115	3.00	.00	3.00	2024-09-09 00:00:00.000
790	1766	2024-09-16 00:00:00.000	3	404	49.6440	148.9320	3.00	.00	3.00	2024-09-09 00:00:00.000
790	1767	2024-09-16 00:00:00.000	3	405	45.3705	136.1115	3.00	.00	3.00	2024-09-09 00:00:00.000
791	1768	2024-09-16 00:00:00.000	550	525	2.3205	1276.2750	550.00	.00	550.00	2024-09-09 00:00:00.000
792	1769	2024-09-16 00:00:00.000	550	526	3.6435	2003.9250	550.00	82.00	468.00	2024-09-09 00:00:00.000
793	1770	2024-09-16 00:00:00.000	550	908	21.0945	11601.9750	550.00	.00	550.00	2024-09-09 00:00:00.000
793	1771	2024-09-16 00:00:00.000	550	909	30.4395	16741.7250	550.00	.00	550.00	2024-09-09 00:00:00.000
793	1772	2024-09-16 00:00:00.000	550	913	40.9395	22516.7250	550.00	.00	550.00	2024-09-09 00:00:00.000
794	1773	2024-09-16 00:00:00.000	60	356	3.6015	216.0900	60.00	.00	60.00	2024-09-09 00:00:00.000
794	1774	2024-09-16 00:00:00.000	60	357	3.9795	238.7700	60.00	.00	60.00	2024-09-09 00:00:00.000
795	1775	2024-09-16 00:00:00.000	550	935	31.4895	17319.2250	550.00	.00	550.00	2024-09-09 00:00:00.000
795	1776	2024-09-16 00:00:00.000	550	936	48.2895	26559.2250	523.00	.00	523.00	2024-09-09 00:00:00.000
796	1777	2024-09-16 00:00:00.000	550	524	12.9675	7132.1250	468.00	.00	468.00	2024-09-09 00:00:00.000
797	1778	2024-09-16 00:00:00.000	550	911	21.0945	11601.9750	550.00	.00	550.00	2024-09-09 00:00:00.000
797	1779	2024-09-16 00:00:00.000	550	912	30.4395	16741.7250	550.00	.00	550.00	2024-09-09 00:00:00.000
798	1780	2024-09-16 00:00:00.000	550	910	40.9395	22516.7250	550.00	.00	550.00	2024-09-09 00:00:00.000
799	1781	2024-09-16 00:00:00.000	550	937	62.9895	34644.2250	550.00	.00	550.00	2024-09-09 00:00:00.000
800	1782	2024-09-16 00:00:00.000	3	463	47.5230	142.5690	3.00	.00	3.00	2024-09-09 00:00:00.000
800	1783	2024-09-16 00:00:00.000	3	464	45.4230	136.2690	3.00	.00	3.00	2024-09-09 00:00:00.000
800	1784	2024-09-16 00:00:00.000	3	465	49.6965	149.0895	3.00	.00	3.00	2024-09-09 00:00:00.000
801	1785	2024-09-16 00:00:00.000	3	462	47.6805	143.0415	3.00	.00	3.00	2024-09-09 00:00:00.000
802	1786	2024-09-16 00:00:00.000	550	510	23.4045	12872.4750	550.00	82.00	468.00	2024-09-09 00:00:00.000
802	1787	2024-09-16 00:00:00.000	550	511	27.8670	15326.8500	550.00	.00	550.00	2024-09-09 00:00:00.000
803	1788	2024-09-16 00:00:00.000	550	527	6.7515	3713.3250	550.00	.00	550.00	2024-09-09 00:00:00.000
804	1789	2024-09-16 00:00:00.000	550	938	31.4895	17319.2250	550.00	.00	550.00	2024-09-09 00:00:00.000
804	1790	2024-09-16 00:00:00.000	550	939	48.2895	26559.2250	550.00	.00	550.00	2024-09-09 00:00:00.000
805	1791	2024-09-17 00:00:00.000	60	494	50.7465	3044.7900	60.00	.00	60.00	2024-09-10 00:00:00.000
805	1792	2024-09-17 00:00:00.000	60	495	62.9265	3775.5900	57.00	.00	57.00	2024-09-10 00:00:00.000
805	1793	2024-09-17 00:00:00.000	60	496	49.6545	2979.2700	60.00	.00	60.00	2024-09-10 00:00:00.000
806	1794	2024-09-17 00:00:00.000	550	523	10.3845	5711.4750	468.00	.00	468.00	2024-09-10 00:00:00.000
807	1795	2024-09-17 00:00:00.000	3	424	49.8540	149.5620	3.00	.00	3.00	2024-09-10 00:00:00.000
807	1796	2024-09-17 00:00:00.000	3	425	45.5805	136.7415	3.00	.00	3.00	2024-09-10 00:00:00.000
807	1797	2024-09-17 00:00:00.000	3	426	43.4805	130.4415	3.00	.00	3.00	2024-09-10 00:00:00.000
807	1798	2024-09-17 00:00:00.000	3	427	47.7540	143.2620	3.00	.00	3.00	2024-09-10 00:00:00.000
807	1799	2024-09-17 00:00:00.000	3	428	43.4805	130.4415	3.00	.00	3.00	2024-09-10 00:00:00.000
807	1800	2024-09-17 00:00:00.000	3	429	41.3805	124.1415	3.00	.00	3.00	2024-09-10 00:00:00.000
808	1801	2024-09-17 00:00:00.000	3	490	12.7155	38.1465	3.00	.00	3.00	2024-09-10 00:00:00.000
808	1802	2024-09-17 00:00:00.000	3	491	19.9395	59.8185	3.00	.00	3.00	2024-09-10 00:00:00.000
809	1803	2024-09-17 00:00:00.000	3	528	38.1570	114.4710	3.00	.00	3.00	2024-09-10 00:00:00.000
810	1804	2024-09-17 00:00:00.000	3	505	44.2155	132.6465	3.00	.00	3.00	2024-09-10 00:00:00.000
811	1805	2024-09-17 00:00:00.000	550	938	31.4895	17319.2250	550.00	.00	550.00	2024-09-10 00:00:00.000
811	1806	2024-09-17 00:00:00.000	550	939	48.2895	26559.2250	550.00	.00	550.00	2024-09-10 00:00:00.000
812	1807	2024-09-17 00:00:00.000	60	358	6.9825	418.9500	60.00	9.00	51.00	2024-09-10 00:00:00.000
813	1808	2024-09-17 00:00:00.000	3	451	37.1805	111.5415	3.00	.00	3.00	2024-09-10 00:00:00.000
813	1809	2024-09-17 00:00:00.000	3	452	41.4540	124.3620	3.00	.00	3.00	2024-09-10 00:00:00.000
813	1810	2024-09-17 00:00:00.000	3	453	37.1805	111.5415	3.00	.00	3.00	2024-09-10 00:00:00.000
814	1811	2024-09-17 00:00:00.000	60	356	3.3810	202.8600	60.00	.00	60.00	2024-09-10 00:00:00.000
814	1812	2024-09-17 00:00:00.000	60	357	4.3155	258.9300	60.00	.00	60.00	2024-09-10 00:00:00.000
815	1813	2024-09-17 00:00:00.000	3	389	43.2705	129.8115	3.00	.00	3.00	2024-09-10 00:00:00.000
815	1814	2024-09-17 00:00:00.000	3	390	41.1705	123.5115	3.00	.00	3.00	2024-09-10 00:00:00.000
815	1815	2024-09-17 00:00:00.000	3	391	45.4440	136.3320	3.00	.00	3.00	2024-09-10 00:00:00.000
815	1816	2024-09-17 00:00:00.000	3	392	41.1705	123.5115	3.00	.00	3.00	2024-09-10 00:00:00.000
815	1817	2024-09-17 00:00:00.000	3	393	39.0705	117.2115	3.00	.00	3.00	2024-09-10 00:00:00.000
815	1818	2024-09-17 00:00:00.000	3	394	43.3440	130.0320	3.00	.00	3.00	2024-09-10 00:00:00.000
815	1819	2024-09-17 00:00:00.000	3	395	39.0705	117.2115	3.00	.00	3.00	2024-09-10 00:00:00.000
815	1820	2024-09-17 00:00:00.000	3	396	36.9705	110.9115	3.00	.00	3.00	2024-09-10 00:00:00.000
815	1821	2024-09-17 00:00:00.000	3	397	41.2440	123.7320	3.00	.00	3.00	2024-09-10 00:00:00.000
816	1822	2024-09-17 00:00:00.000	3	490	12.3585	37.0755	3.00	.00	3.00	2024-09-10 00:00:00.000
817	1823	2024-09-17 00:00:00.000	550	513	39.1965	21558.0750	550.00	.00	550.00	2024-09-10 00:00:00.000
818	1824	2024-09-17 00:00:00.000	3	403	45.4440	136.3320	3.00	.00	3.00	2024-09-10 00:00:00.000
818	1825	2024-09-17 00:00:00.000	3	404	41.1705	123.5115	3.00	.00	3.00	2024-09-10 00:00:00.000
818	1826	2024-09-17 00:00:00.000	3	405	39.0705	117.2115	3.00	.00	3.00	2024-09-10 00:00:00.000
818	1827	2024-09-17 00:00:00.000	3	406	43.3440	130.0320	3.00	.00	3.00	2024-09-10 00:00:00.000
818	1828	2024-09-17 00:00:00.000	3	407	39.0705	117.2115	3.00	.00	3.00	2024-09-10 00:00:00.000
819	1829	2024-09-17 00:00:00.000	550	931	34.8705	19178.7750	550.00	.00	550.00	2024-09-10 00:00:00.000
819	1830	2024-09-17 00:00:00.000	550	932	39.7635	21869.9250	550.00	.00	550.00	2024-09-10 00:00:00.000
819	1831	2024-09-17 00:00:00.000	550	933	43.9845	24191.4750	550.00	.00	550.00	2024-09-10 00:00:00.000
819	1832	2024-09-17 00:00:00.000	550	934	38.1465	20980.5750	550.00	.00	550.00	2024-09-10 00:00:00.000
820	1833	2024-09-17 00:00:00.000	3	422	47.6805	143.0415	3.00	.00	3.00	2024-09-10 00:00:00.000
820	1834	2024-09-17 00:00:00.000	3	423	45.5805	136.7415	3.00	.00	3.00	2024-09-10 00:00:00.000
820	1835	2024-09-17 00:00:00.000	3	424	49.8540	149.5620	3.00	.00	3.00	2024-09-10 00:00:00.000
821	1836	2024-09-18 00:00:00.000	3	341	47.5755	142.7265	3.00	.00	3.00	2024-09-11 00:00:00.000
821	1837	2024-09-18 00:00:00.000	3	342	45.4755	136.4265	3.00	.00	3.00	2024-09-11 00:00:00.000
821	1838	2024-09-18 00:00:00.000	3	343	49.7490	149.2470	3.00	.00	3.00	2024-09-11 00:00:00.000
821	1839	2024-09-18 00:00:00.000	3	344	45.4755	136.4265	3.00	.00	3.00	2024-09-11 00:00:00.000
822	1840	2024-09-18 00:00:00.000	550	931	34.3455	18890.0250	550.00	82.00	468.00	2024-09-11 00:00:00.000
822	1841	2024-09-18 00:00:00.000	550	932	39.2385	21581.1750	550.00	.00	550.00	2024-09-11 00:00:00.000
823	1842	2024-09-18 00:00:00.000	3	341	47.4705	142.4115	3.00	.00	3.00	2024-09-11 00:00:00.000
823	1843	2024-09-18 00:00:00.000	3	342	45.3705	136.1115	3.00	.00	3.00	2024-09-11 00:00:00.000
823	1844	2024-09-18 00:00:00.000	3	343	49.6440	148.9320	3.00	.00	3.00	2024-09-11 00:00:00.000
824	1845	2024-09-18 00:00:00.000	550	928	32.7705	18023.7750	550.00	.00	550.00	2024-09-11 00:00:00.000
824	1846	2024-09-18 00:00:00.000	550	929	37.0860	20397.3000	550.00	.00	550.00	2024-09-11 00:00:00.000
825	1847	2024-09-18 00:00:00.000	550	332	10.8150	5948.2500	550.00	.00	550.00	2024-09-11 00:00:00.000
826	1848	2024-09-18 00:00:00.000	550	948	82.8345	45558.9750	468.00	.00	468.00	2024-09-11 00:00:00.000
826	1849	2024-09-18 00:00:00.000	550	907	82.8345	45558.9750	550.00	.00	550.00	2024-09-11 00:00:00.000
827	1850	2024-09-18 00:00:00.000	1250	325	.2100	262.5000	1250.00	.00	1250.00	2024-09-11 00:00:00.000
827	1851	2024-09-18 00:00:00.000	1250	326	.2100	262.5000	1250.00	.00	1250.00	2024-09-11 00:00:00.000
828	1852	2024-09-18 00:00:00.000	3	320	49.6440	148.9320	3.00	.00	3.00	2024-09-11 00:00:00.000
828	1853	2024-09-18 00:00:00.000	3	321	44.3205	132.9615	3.00	.00	3.00	2024-09-11 00:00:00.000
828	1854	2024-09-18 00:00:00.000	60	322	28.6965	1721.7900	60.00	.00	60.00	2024-09-11 00:00:00.000
829	1855	2024-09-18 00:00:00.000	550	930	42.5145	23382.9750	550.00	.00	550.00	2024-09-11 00:00:00.000
829	1856	2024-09-18 00:00:00.000	550	921	5.5860	3072.3000	550.00	.00	550.00	2024-09-11 00:00:00.000
830	1857	2024-09-18 00:00:00.000	60	952	15.7395	944.3700	60.00	.00	60.00	2024-09-11 00:00:00.000
831	1858	2024-09-18 00:00:00.000	550	933	43.4595	23902.7250	550.00	.00	550.00	2024-09-11 00:00:00.000
831	1859	2024-09-18 00:00:00.000	550	934	37.6215	20691.8250	550.00	.00	550.00	2024-09-11 00:00:00.000
831	1860	2024-09-18 00:00:00.000	550	922	6.5310	3592.0500	550.00	27.00	523.00	2024-09-11 00:00:00.000
831	1861	2024-09-18 00:00:00.000	550	923	6.1845	3401.4750	550.00	.00	550.00	2024-09-11 00:00:00.000
832	1862	2024-09-18 00:00:00.000	550	317	29.5785	16268.1750	550.00	82.00	468.00	2024-09-11 00:00:00.000
832	1863	2024-09-18 00:00:00.000	550	318	36.0990	19854.4500	550.00	.00	550.00	2024-09-11 00:00:00.000
833	1864	2024-09-18 00:00:00.000	550	928	32.2455	17735.0250	550.00	.00	550.00	2024-09-11 00:00:00.000
833	1865	2024-09-18 00:00:00.000	550	929	36.5610	20108.5500	550.00	.00	550.00	2024-09-11 00:00:00.000
834	1866	2024-09-18 00:00:00.000	550	319	46.4205	25531.2750	550.00	.00	550.00	2024-09-11 00:00:00.000
835	1867	2024-09-18 00:00:00.000	3	359	47.5230	142.5690	3.00	.00	3.00	2024-09-11 00:00:00.000
835	1868	2024-09-18 00:00:00.000	3	360	45.4230	136.2690	3.00	.00	3.00	2024-09-11 00:00:00.000
835	1869	2024-09-18 00:00:00.000	3	361	49.6965	149.0895	3.00	.00	3.00	2024-09-11 00:00:00.000
835	1870	2024-09-18 00:00:00.000	3	362	45.4230	136.2690	3.00	.00	3.00	2024-09-11 00:00:00.000
835	1871	2024-09-18 00:00:00.000	3	363	43.3230	129.9690	3.00	.00	3.00	2024-09-11 00:00:00.000
835	1872	2024-09-18 00:00:00.000	3	364	47.5965	142.7895	3.00	.00	3.00	2024-09-11 00:00:00.000
835	1873	2024-09-18 00:00:00.000	3	365	43.3230	129.9690	3.00	.00	3.00	2024-09-11 00:00:00.000
835	1874	2024-09-18 00:00:00.000	3	366	41.2230	123.6690	3.00	.00	3.00	2024-09-11 00:00:00.000
835	1875	2024-09-18 00:00:00.000	3	367	45.4965	136.4895	3.00	.00	3.00	2024-09-11 00:00:00.000
835	1876	2024-09-18 00:00:00.000	3	368	41.2230	123.6690	3.00	.00	3.00	2024-09-11 00:00:00.000
835	1877	2024-09-18 00:00:00.000	3	369	39.1230	117.3690	3.00	.00	3.00	2024-09-11 00:00:00.000
835	1878	2024-09-18 00:00:00.000	3	370	43.3965	130.1895	3.00	.00	3.00	2024-09-11 00:00:00.000
835	1879	2024-09-18 00:00:00.000	3	371	39.1230	117.3690	3.00	.00	3.00	2024-09-11 00:00:00.000
835	1880	2024-09-18 00:00:00.000	3	372	37.0230	111.0690	3.00	.00	3.00	2024-09-11 00:00:00.000
835	1881	2024-09-18 00:00:00.000	3	373	41.2965	123.8895	3.00	.00	3.00	2024-09-11 00:00:00.000
835	1882	2024-09-18 00:00:00.000	3	374	37.0230	111.0690	3.00	.00	3.00	2024-09-11 00:00:00.000
836	1883	2024-09-18 00:00:00.000	3	2	41.9160	125.7480	3.00	.00	3.00	2024-09-11 00:00:00.000
837	1884	2024-09-19 00:00:00.000	550	935	31.4895	17319.2250	550.00	.00	550.00	2024-09-12 00:00:00.000
837	1885	2024-09-19 00:00:00.000	550	936	48.2895	26559.2250	550.00	.00	550.00	2024-09-12 00:00:00.000
838	1886	2024-09-19 00:00:00.000	550	524	12.9675	7132.1250	550.00	.00	550.00	2024-09-12 00:00:00.000
839	1887	2024-09-19 00:00:00.000	550	911	21.0945	11601.9750	550.00	.00	550.00	2024-09-12 00:00:00.000
839	1888	2024-09-19 00:00:00.000	550	912	30.4395	16741.7250	550.00	.00	550.00	2024-09-12 00:00:00.000
840	1889	2024-09-19 00:00:00.000	550	910	40.9395	22516.7250	550.00	.00	550.00	2024-09-12 00:00:00.000
841	1890	2024-09-21 00:00:00.000	3	1	50.2635	150.7905	3.00	.00	3.00	2024-09-14 00:00:00.000
842	1891	2024-09-21 00:00:00.000	3	373	41.4540	124.3620	3.00	.00	3.00	2024-09-14 00:00:00.000
842	1892	2024-09-21 00:00:00.000	3	374	37.1805	111.5415	3.00	.00	3.00	2024-09-14 00:00:00.000
843	1893	2024-09-21 00:00:00.000	550	530	16.0860	8847.3000	550.00	.00	550.00	2024-09-14 00:00:00.000
844	1894	2024-09-21 00:00:00.000	3	4	57.0255	171.0765	3.00	.00	3.00	2024-09-14 00:00:00.000
845	1895	2024-09-21 00:00:00.000	550	512	37.0860	20397.3000	550.00	.00	550.00	2024-09-14 00:00:00.000
846	1896	2024-09-21 00:00:00.000	550	513	26.5965	14628.0750	468.00	.00	468.00	2024-09-14 00:00:00.000
847	1897	2024-09-21 00:00:00.000	550	319	46.0635	25334.9250	550.00	.00	550.00	2024-09-14 00:00:00.000
848	1898	2024-09-21 00:00:00.000	3	403	47.4705	142.4115	3.00	.00	3.00	2024-09-14 00:00:00.000
848	1899	2024-09-21 00:00:00.000	3	404	45.3705	136.1115	3.00	.00	3.00	2024-09-14 00:00:00.000
848	1900	2024-09-21 00:00:00.000	3	405	49.6440	148.9320	3.00	.00	3.00	2024-09-14 00:00:00.000
848	1901	2024-09-21 00:00:00.000	3	406	45.3705	136.1115	3.00	.00	3.00	2024-09-14 00:00:00.000
848	1902	2024-09-21 00:00:00.000	3	407	43.2705	129.8115	3.00	.00	3.00	2024-09-14 00:00:00.000
849	1903	2024-09-21 00:00:00.000	3	422	47.5230	142.5690	3.00	.00	3.00	2024-09-14 00:00:00.000
849	1904	2024-09-21 00:00:00.000	3	423	45.4230	136.2690	3.00	.00	3.00	2024-09-14 00:00:00.000
849	1905	2024-09-21 00:00:00.000	3	424	49.6965	149.0895	3.00	.00	3.00	2024-09-14 00:00:00.000
849	1906	2024-09-21 00:00:00.000	3	425	45.4230	136.2690	3.00	.00	3.00	2024-09-14 00:00:00.000
849	1907	2024-09-21 00:00:00.000	3	426	43.3230	129.9690	3.00	.00	3.00	2024-09-14 00:00:00.000
850	1908	2024-09-21 00:00:00.000	3	320	47.4705	142.4115	3.00	.00	3.00	2024-09-14 00:00:00.000
850	1909	2024-09-21 00:00:00.000	3	321	42.7980	128.3940	3.00	.00	3.00	2024-09-14 00:00:00.000
850	1910	2024-09-21 00:00:00.000	60	322	25.4205	1525.2300	60.00	.00	60.00	2024-09-14 00:00:00.000
851	1911	2024-09-21 00:00:00.000	3	443	39.1230	117.3690	3.00	.00	3.00	2024-09-14 00:00:00.000
851	1912	2024-09-21 00:00:00.000	3	444	37.0230	111.0690	3.00	.00	3.00	2024-09-14 00:00:00.000
851	1913	2024-09-21 00:00:00.000	3	445	41.2965	123.8895	3.00	.00	3.00	2024-09-14 00:00:00.000
851	1914	2024-09-21 00:00:00.000	3	446	37.0230	111.0690	3.00	.00	3.00	2024-09-14 00:00:00.000
852	1915	2024-09-21 00:00:00.000	550	941	62.9895	34644.2250	550.00	82.00	468.00	2024-09-14 00:00:00.000
853	1916	2024-09-21 00:00:00.000	3	320	45.3705	136.1115	3.00	.00	3.00	2024-09-14 00:00:00.000
853	1917	2024-09-21 00:00:00.000	3	321	40.4880	121.4640	3.00	.00	3.00	2024-09-14 00:00:00.000
853	1918	2024-09-21 00:00:00.000	60	322	26.3655	1581.9300	60.00	.00	60.00	2024-09-14 00:00:00.000
854	1919	2024-09-21 00:00:00.000	3	504	48.7620	146.2860	3.00	.00	3.00	2024-09-14 00:00:00.000
