3633	828	10	10	0	2022-09-01 00:00:00.000	2022-09-12 00:00:00.000	2022-09-12 00:00:00.000		2022-09-12 00:00:00.000
3634	894	10	10	0	2022-09-01 00:00:00.000	2022-09-12 00:00:00.000	2022-09-12 00:00:00.000		2022-09-12 00:00:00.000
3635	945	10	10	0	2022-09-01 00:00:00.000	2022-09-12 00:00:00.000	2022-09-12 00:00:00.000		2022-09-12 00:00:00.000
3636	951	10	10	0	2022-09-01 00:00:00.000	2022-09-12 00:00:00.000	2022-09-12 00:00:00.000		2022-09-12 00:00:00.000
3637	996	10	10	0	2022-09-01 00:00:00.000	2022-09-12 00:00:00.000	2022-09-12 00:00:00.000		2022-09-12 00:00:00.000
3638	3	100	100	0	2022-09-01 00:00:00.000	2022-09-11 00:00:00.000	2022-09-12 00:00:00.000		2022-09-11 00:00:00.000
3639	324	20	20	0	2022-09-01 00:00:00.000	2022-09-11 00:00:00.000	2022-09-12 00:00:00.000		2022-09-11 00:00:00.000
3640	327	10	10	0	2022-09-01 00:00:00.000	2022-09-11 00:00:00.000	2022-09-12 00:00:00.000		2022-09-11 00:00:00.000
3641	329	20	20	0	2022-09-01 00:00:00.000	2022-09-11 00:00:00.000	2022-09-12 00:00:00.000		2022-09-11 00:00:00.000
3642	398	10	10	0	2022-09-01 00:00:00.000	2022-09-11 00:00:00.000	2022-09-12 00:00:00.000		2022-09-11 00:00:00.000
3643	399	10	10	0	2022-09-01 00:00:00.000	2022-09-11 00:00:00.000	2022-09-12 00:00:00.000		2022-09-11 00:00:00.000
3644	401	20	20	0	2022-09-01 00:00:00.000	2022-09-11 00:00:00.000	2022-09-12 00:00:00.000		2022-09-11 00:00:00.000
3645	529	10	10	0	2022-09-01 00:00:00.000	2022-09-11 00:00:00.000	2022-09-12 00:00:00.000		2022-09-11 00:00:00.000
3646	532	40	40	0	2022-09-01 00:00:00.000	2022-09-11 00:00:00.000	2022-09-12 00:00:00.000		2022-09-11 00:00:00.000
3647	533	10	10	0	2022-09-01 00:00:00.000	2022-09-11 00:00:00.000	2022-09-12 00:00:00.000		2022-09-11 00:00:00.000
3648	534	10	10	0	2022-09-01 00:00:00.000	2022-09-11 00:00:00.000	2022-09-12 00:00:00.000		2022-09-11 00:00:00.000
3649	804	10	10	0	2022-09-01 00:00:00.000	2022-09-12 00:00:00.000	2022-09-12 00:00:00.000		2022-09-12 00:00:00.000
3650	316	20	20	0	2022-09-01 00:00:00.000	2022-09-11 00:00:00.000	2022-09-12 00:00:00.000		2022-09-11 00:00:00.000
3651	331	20	20	0	2022-09-01 00:00:00.000	2022-09-11 00:00:00.000	2022-09-12 00:00:00.000		2022-09-11 00:00:00.000
3652	350	10	10	0	2022-09-01 00:00:00.000	2022-09-11 00:00:00.000	2022-09-12 00:00:00.000		2022-09-11 00:00:00.000
3653	531	10	10	0	2022-09-01 00:00:00.000	2022-09-11 00:00:00.000	2022-09-12 00:00:00.000		2022-09-11 00:00:00.000
3654	717	5	5	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3655	718	5	5	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3656	722	16	16	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3657	725	24	24	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3658	726	11	11	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3659	727	1	1	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3660	729	19	19	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3661	730	15	15	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3662	732	11	11	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3663	733	9	9	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3664	736	4	4	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3665	738	20	20	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3666	739	6	6	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3667	741	7	7	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3668	742	3	3	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3669	743	7	7	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3670	744	3	3	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3671	745	2	2	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3672	748	8	8	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3673	749	21	21	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3674	750	11	11	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3675	751	10	10	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3676	752	8	8	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3677	753	25	25	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3678	754	26	26	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3679	755	22	22	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3680	756	19	19	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3681	757	9	9	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3682	758	34	34	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3683	759	4	4	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3684	760	37	37	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3685	761	33	33	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3686	762	36	36	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3687	763	41	41	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3688	764	20	20	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3689	765	43	43	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3690	766	30	30	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3691	767	13	13	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3692	768	25	25	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3693	769	18	18	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3694	770	51	51	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3695	771	23	23	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3696	772	16	16	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3697	773	24	24	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3698	774	21	21	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3699	775	32	32	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3700	776	29	29	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3701	777	24	24	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3702	778	18	18	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3703	516	187	181	6	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000	1	2022-09-18 00:00:00.000
3704	517	351	351	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3705	518	110	110	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3706	519	75	75	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3707	717	21	21	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3708	718	11	11	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3709	719	10	10	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3710	720	8	8	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3711	721	25	25	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3712	722	43	43	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3713	723	30	30	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3714	724	13	13	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3715	725	36	36	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3716	726	41	41	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3717	727	20	20	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3718	728	4	4	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3719	729	37	37	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3720	730	33	33	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3721	731	19	19	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3722	732	9	9	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3723	733	34	34	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3724	734	26	26	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3725	735	22	22	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3726	736	25	25	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3727	737	18	18	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3728	738	51	51	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3729	739	16	16	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3730	740	24	24	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3731	741	21	21	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3732	743	29	29	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3733	744	24	24	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3734	745	18	18	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3735	747	32	32	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3736	748	23	23	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3737	806	461	461	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3738	807	262	262	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3739	810	187	182	5	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000	6	2022-09-18 00:00:00.000
3740	811	351	351	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3741	812	110	110	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3742	813	75	75	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3743	817	187	187	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3744	818	351	351	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3745	819	110	110	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3746	820	75	75	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3747	825	187	187	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3748	826	351	351	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3749	827	110	110	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3750	828	75	75	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3751	894	723	723	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3752	945	723	723	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3753	950	461	461	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3754	951	262	262	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3755	994	351	344	7	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000	9	2022-09-18 00:00:00.000
3756	995	110	110	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3757	996	262	262	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3758	3	7230	7230	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3759	324	1798	1798	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3760	327	899	899	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3761	328	374	367	7	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000	10	2022-09-12 00:00:00.000
3762	329	1072	1072	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3763	398	723	723	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3764	399	899	899	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3765	400	702	702	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3766	401	744	744	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3767	529	723	723	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3768	532	3596	3596	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3769	533	899	899	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3770	534	899	899	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3771	802	461	461	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3772	803	130	130	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3773	804	308	308	0	2022-09-02 00:00:00.000	2022-09-18 00:00:00.000	2022-09-13 00:00:00.000		2022-09-18 00:00:00.000
3774	316	1798	1798	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3775	331	1798	1798	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3776	350	899	899	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3777	531	899	899	0	2022-09-02 00:00:00.000	2022-09-12 00:00:00.000	2022-09-13 00:00:00.000		2022-09-12 00:00:00.000
3778	750	1	1	0	2022-09-03 00:00:00.000	2022-09-14 00:00:00.000	2022-09-14 00:00:00.000		2022-09-14 00:00:00.000
3779	751	1	1	0	2022-09-03 00:00:00.000	2022-09-14 00:00:00.000	2022-09-14 00:00:00.000		2022-09-14 00:00:00.000
3780	778	1	1	0	2022-09-03 00:00:00.000	2022-09-14 00:00:00.000	2022-09-14 00:00:00.000		2022-09-14 00:00:00.000
3781	516	1	1	0	2022-09-03 00:00:00.000	2022-09-14 00:00:00.000	2022-09-14 00:00:00.000		2022-09-14 00:00:00.000
3782	519	2	2	0	2022-09-03 00:00:00.000	2022-09-14 00:00:00.000	2022-09-14 00:00:00.000		2022-09-14 00:00:00.000
3783	718	1	1	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3784	719	1	1	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3785	745	1	1	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3786	807	3	3	0	2022-09-03 00:00:00.000	2022-09-14 00:00:00.000	2022-09-14 00:00:00.000		2022-09-14 00:00:00.000
3787	810	1	1	0	2022-09-03 00:00:00.000	2022-09-14 00:00:00.000	2022-09-14 00:00:00.000		2022-09-14 00:00:00.000
3788	813	2	2	0	2022-09-03 00:00:00.000	2022-09-14 00:00:00.000	2022-09-14 00:00:00.000		2022-09-14 00:00:00.000
3789	817	1	1	0	2022-09-03 00:00:00.000	2022-09-14 00:00:00.000	2022-09-14 00:00:00.000		2022-09-14 00:00:00.000
3790	820	2	2	0	2022-09-03 00:00:00.000	2022-09-14 00:00:00.000	2022-09-14 00:00:00.000		2022-09-14 00:00:00.000
3791	825	1	1	0	2022-09-03 00:00:00.000	2022-09-14 00:00:00.000	2022-09-14 00:00:00.000		2022-09-14 00:00:00.000
3792	828	2	2	0	2022-09-03 00:00:00.000	2022-09-14 00:00:00.000	2022-09-14 00:00:00.000		2022-09-14 00:00:00.000
3793	894	3	3	0	2022-09-03 00:00:00.000	2022-09-14 00:00:00.000	2022-09-14 00:00:00.000		2022-09-14 00:00:00.000
3794	945	3	3	0	2022-09-03 00:00:00.000	2022-09-14 00:00:00.000	2022-09-14 00:00:00.000		2022-09-14 00:00:00.000
3795	951	3	3	0	2022-09-03 00:00:00.000	2022-09-14 00:00:00.000	2022-09-14 00:00:00.000		2022-09-14 00:00:00.000
3796	996	3	3	0	2022-09-03 00:00:00.000	2022-09-14 00:00:00.000	2022-09-14 00:00:00.000		2022-09-14 00:00:00.000
3797	3	30	30	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3798	324	6	6	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3799	327	3	3	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3800	328	2	2	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3801	329	4	4	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3802	398	3	3	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3803	399	3	3	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3804	401	6	6	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3805	529	3	3	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3806	532	12	12	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3807	533	3	3	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3808	534	3	3	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3809	804	3	3	0	2022-09-03 00:00:00.000	2022-09-14 00:00:00.000	2022-09-14 00:00:00.000		2022-09-14 00:00:00.000
3810	316	6	6	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3811	331	6	6	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3812	350	3	3	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3813	531	3	3	0	2022-09-03 00:00:00.000	2022-09-13 00:00:00.000	2022-09-14 00:00:00.000		2022-09-13 00:00:00.000
3814	749	1	1	0	2022-09-04 00:00:00.000	2022-09-22 00:00:00.000	2022-09-15 00:00:00.000		2022-09-22 00:00:00.000
3815	750	1	1	0	2022-09-04 00:00:00.000	2022-09-22 00:00:00.000	2022-09-15 00:00:00.000		2022-09-22 00:00:00.000
3816	751	1	1	0	2022-09-04 00:00:00.000	2022-09-22 00:00:00.000	2022-09-15 00:00:00.000		2022-09-22 00:00:00.000
3817	753	1	1	0	2022-09-04 00:00:00.000	2022-09-22 00:00:00.000	2022-09-15 00:00:00.000		2022-09-22 00:00:00.000
3818	519	4	4	0	2022-09-04 00:00:00.000	2022-09-22 00:00:00.000	2022-09-15 00:00:00.000		2022-09-22 00:00:00.000
3819	717	1	1	0	2022-09-04 00:00:00.000	2022-09-14 00:00:00.000	2022-09-15 00:00:00.000		2022-09-14 00:00:00.000
3820	718	1	1	0	2022-09-04 00:00:00.000	2022-09-14 00:00:00.000	2022-09-15 00:00:00.000		2022-09-14 00:00:00.000
3821	719	1	1	0	2022-09-04 00:00:00.000	2022-09-14 00:00:00.000	2022-09-15 00:00:00.000		2022-09-14 00:00:00.000
3822	721	1	1	0	2022-09-04 00:00:00.000	2022-09-14 00:00:00.000	2022-09-15 00:00:00.000		2022-09-14 00:00:00.000
3823	807	4	4	0	2022-09-04 00:00:00.000	2022-09-22 00:00:00.000	2022-09-15 00:00:00.000		2022-09-22 00:00:00.000
3824	813	4	4	0	2022-09-04 00:00:00.000	2022-09-22 00:00:00.000	2022-09-15 00:00:00.000		2022-09-22 00:00:00.000
3825	820	4	4	0	2022-09-04 00:00:00.000	2022-09-22 00:00:00.000	2022-09-15 00:00:00.000		2022-09-22 00:00:00.000
3826	828	4	4	0	2022-09-04 00:00:00.000	2022-09-22 00:00:00.000	2022-09-15 00:00:00.000		2022-09-22 00:00:00.000
3827	894	4	4	0	2022-09-04 00:00:00.000	2022-09-22 00:00:00.000	2022-09-15 00:00:00.000		2022-09-22 00:00:00.000
3828	945	4	4	0	2022-09-04 00:00:00.000	2022-09-22 00:00:00.000	2022-09-15 00:00:00.000		2022-09-22 00:00:00.000
