23180	749	46172	1	2023-04-07 00:00:00.000	S	1	3578.2700	2023-04-07 00:00:00.000
23181	750	46173	1	2023-04-07 00:00:00.000	S	1	3578.2700	2023-04-07 00:00:00.000
23182	750	46174	1	2023-04-07 00:00:00.000	S	1	3578.2700	2023-04-07 00:00:00.000
23183	776	46175	1	2023-04-07 00:00:00.000	S	1	3374.9900	2023-04-07 00:00:00.000
23184	749	13372	0	2023-04-08 00:00:00.000	W	1	.0000	2023-04-08 00:00:00.000
23185	753	13373	0	2023-04-08 00:00:00.000	W	1	.0000	2023-04-08 00:00:00.000
23186	759	13374	0	2023-04-08 00:00:00.000	W	1	.0000	2023-04-08 00:00:00.000
23187	772	13375	0	2023-04-08 00:00:00.000	W	1	.0000	2023-04-08 00:00:00.000
23188	778	13376	0	2023-04-08 00:00:00.000	W	1	.0000	2023-04-08 00:00:00.000
23189	516	13377	0	2023-04-08 00:00:00.000	W	2	.0000	2023-04-08 00:00:00.000
23190	517	13378	0	2023-04-08 00:00:00.000	W	1	.0000	2023-04-08 00:00:00.000
23191	519	13379	0	2023-04-08 00:00:00.000	W	2	.0000	2023-04-08 00:00:00.000
23192	717	13380	0	2023-04-08 00:00:00.000	W	1	.0000	2023-04-08 00:00:00.000
23193	721	13381	0	2023-04-08 00:00:00.000	W	1	.0000	2023-04-08 00:00:00.000
23194	728	13382	0	2023-04-08 00:00:00.000	W	1	.0000	2023-04-08 00:00:00.000
23195	739	13383	0	2023-04-08 00:00:00.000	W	1	.0000	2023-04-08 00:00:00.000
23196	745	13384	0	2023-04-08 00:00:00.000	W	1	.0000	2023-04-08 00:00:00.000
23197	806	13385	0	2023-04-08 00:00:00.000	W	1	.0000	2023-04-08 00:00:00.000
23198	807	13386	0	2023-04-08 00:00:00.000	W	4	.0000	2023-04-08 00:00:00.000
23199	810	13387	0	2023-04-08 00:00:00.000	W	2	.0000	2023-04-08 00:00:00.000
23200	811	13388	0	2023-04-08 00:00:00.000	W	1	.0000	2023-04-08 00:00:00.000
23201	813	13389	0	2023-04-08 00:00:00.000	W	2	.0000	2023-04-08 00:00:00.000
23202	817	13390	0	2023-04-08 00:00:00.000	W	2	.0000	2023-04-08 00:00:00.000
23203	818	13391	0	2023-04-08 00:00:00.000	W	1	.0000	2023-04-08 00:00:00.000
23204	820	13392	0	2023-04-08 00:00:00.000	W	2	.0000	2023-04-08 00:00:00.000
23205	825	13393	0	2023-04-08 00:00:00.000	W	2	.0000	2023-04-08 00:00:00.000
23206	826	13394	0	2023-04-08 00:00:00.000	W	1	.0000	2023-04-08 00:00:00.000
23207	828	13395	0	2023-04-08 00:00:00.000	W	2	.0000	2023-04-08 00:00:00.000
23208	894	13396	0	2023-04-08 00:00:00.000	W	5	.0000	2023-04-08 00:00:00.000
23209	945	13397	0	2023-04-08 00:00:00.000	W	5	.0000	2023-04-08 00:00:00.000
23210	950	13398	0	2023-04-08 00:00:00.000	W	1	.0000	2023-04-08 00:00:00.000
23211	951	13399	0	2023-04-08 00:00:00.000	W	4	.0000	2023-04-08 00:00:00.000
23212	994	13400	0	2023-04-08 00:00:00.000	W	1	.0000	2023-04-08 00:00:00.000
23213	996	13401	0	2023-04-08 00:00:00.000	W	4	.0000	2023-04-08 00:00:00.000
23214	3	13402	0	2023-04-08 00:00:00.000	W	50	.0000	2023-04-08 00:00:00.000
23215	324	13403	0	2023-04-08 00:00:00.000	W	10	.0000	2023-04-08 00:00:00.000
23216	327	13404	0	2023-04-08 00:00:00.000	W	5	.0000	2023-04-08 00:00:00.000
23217	328	13405	0	2023-04-08 00:00:00.000	W	4	.0000	2023-04-08 00:00:00.000
23218	329	13406	0	2023-04-08 00:00:00.000	W	6	.0000	2023-04-08 00:00:00.000
23219	398	13407	0	2023-04-08 00:00:00.000	W	5	.0000	2023-04-08 00:00:00.000
23220	399	13408	0	2023-04-08 00:00:00.000	W	5	.0000	2023-04-08 00:00:00.000
23221	400	13409	0	2023-04-08 00:00:00.000	W	2	.0000	2023-04-08 00:00:00.000
23222	401	13410	0	2023-04-08 00:00:00.000	W	8	.0000	2023-04-08 00:00:00.000
23223	529	13411	0	2023-04-08 00:00:00.000	W	5	.0000	2023-04-08 00:00:00.000
23224	532	13412	0	2023-04-08 00:00:00.000	W	20	.0000	2023-04-08 00:00:00.000
23225	533	13413	0	2023-04-08 00:00:00.000	W	5	.0000	2023-04-08 00:00:00.000
23226	534	13414	0	2023-04-08 00:00:00.000	W	5	.0000	2023-04-08 00:00:00.000
23227	802	13415	0	2023-04-08 00:00:00.000	W	1	.0000	2023-04-08 00:00:00.000
23228	804	13416	0	2023-04-08 00:00:00.000	W	4	.0000	2023-04-08 00:00:00.000
23229	316	13417	0	2023-04-08 00:00:00.000	W	10	.0000	2023-04-08 00:00:00.000
23230	331	13418	0	2023-04-08 00:00:00.000	W	10	.0000	2023-04-08 00:00:00.000
23231	350	13419	0	2023-04-08 00:00:00.000	W	5	.0000	2023-04-08 00:00:00.000
23232	531	13420	0	2023-04-08 00:00:00.000	W	5	.0000	2023-04-08 00:00:00.000
23233	776	46176	1	2023-04-08 00:00:00.000	S	1	3374.9900	2023-04-08 00:00:00.000
23234	751	46177	1	2023-04-08 00:00:00.000	S	1	3578.2700	2023-04-08 00:00:00.000
23235	766	46178	1	2023-04-08 00:00:00.000	S	1	699.0982	2023-04-08 00:00:00.000
23236	749	13421	0	2023-04-09 00:00:00.000	W	1	.0000	2023-04-09 00:00:00.000
23237	750	13422	0	2023-04-09 00:00:00.000	W	1	.0000	2023-04-09 00:00:00.000
23238	751	13423	0	2023-04-09 00:00:00.000	W	2	.0000	2023-04-09 00:00:00.000
23239	752	13424	0	2023-04-09 00:00:00.000	W	3	.0000	2023-04-09 00:00:00.000
23240	766	13425	0	2023-04-09 00:00:00.000	W	1	.0000	2023-04-09 00:00:00.000
23241	774	13426	0	2023-04-09 00:00:00.000	W	1	.0000	2023-04-09 00:00:00.000
23242	778	13427	0	2023-04-09 00:00:00.000	W	1	.0000	2023-04-09 00:00:00.000
23243	516	13428	0	2023-04-09 00:00:00.000	W	2	.0000	2023-04-09 00:00:00.000
23244	517	13429	0	2023-04-09 00:00:00.000	W	1	.0000	2023-04-09 00:00:00.000
23245	519	13430	0	2023-04-09 00:00:00.000	W	7	.0000	2023-04-09 00:00:00.000
23246	717	13431	0	2023-04-09 00:00:00.000	W	1	.0000	2023-04-09 00:00:00.000
23247	718	13432	0	2023-04-09 00:00:00.000	W	1	.0000	2023-04-09 00:00:00.000
23248	719	13433	0	2023-04-09 00:00:00.000	W	2	.0000	2023-04-09 00:00:00.000
23249	720	13434	0	2023-04-09 00:00:00.000	W	3	.0000	2023-04-09 00:00:00.000
23250	723	13435	0	2023-04-09 00:00:00.000	W	1	.0000	2023-04-09 00:00:00.000
23251	741	13436	0	2023-04-09 00:00:00.000	W	1	.0000	2023-04-09 00:00:00.000
23252	745	13437	0	2023-04-09 00:00:00.000	W	1	.0000	2023-04-09 00:00:00.000
23253	806	13438	0	2023-04-09 00:00:00.000	W	1	.0000	2023-04-09 00:00:00.000
23254	807	13439	0	2023-04-09 00:00:00.000	W	9	.0000	2023-04-09 00:00:00.000
23255	810	13440	0	2023-04-09 00:00:00.000	W	2	.0000	2023-04-09 00:00:00.000
23256	811	13441	0	2023-04-09 00:00:00.000	W	1	.0000	2023-04-09 00:00:00.000
23257	813	13442	0	2023-04-09 00:00:00.000	W	7	.0000	2023-04-09 00:00:00.000
23258	817	13443	0	2023-04-09 00:00:00.000	W	2	.0000	2023-04-09 00:00:00.000
23259	818	13444	0	2023-04-09 00:00:00.000	W	1	.0000	2023-04-09 00:00:00.000
23260	820	13445	0	2023-04-09 00:00:00.000	W	7	.0000	2023-04-09 00:00:00.000
23261	825	13446	0	2023-04-09 00:00:00.000	W	2	.0000	2023-04-09 00:00:00.000
23262	826	13447	0	2023-04-09 00:00:00.000	W	1	.0000	2023-04-09 00:00:00.000
23263	828	13448	0	2023-04-09 00:00:00.000	W	7	.0000	2023-04-09 00:00:00.000
23264	894	13449	0	2023-04-09 00:00:00.000	W	10	.0000	2023-04-09 00:00:00.000
23265	945	13450	0	2023-04-09 00:00:00.000	W	10	.0000	2023-04-09 00:00:00.000
23266	950	13451	0	2023-04-09 00:00:00.000	W	1	.0000	2023-04-09 00:00:00.000
23267	951	13452	0	2023-04-09 00:00:00.000	W	9	.0000	2023-04-09 00:00:00.000
23268	994	13453	0	2023-04-09 00:00:00.000	W	1	.0000	2023-04-09 00:00:00.000
23269	996	13454	0	2023-04-09 00:00:00.000	W	9	.0000	2023-04-09 00:00:00.000
23270	3	13455	0	2023-04-09 00:00:00.000	W	100	.0000	2023-04-09 00:00:00.000
23271	324	13456	0	2023-04-09 00:00:00.000	W	20	.0000	2023-04-09 00:00:00.000
23272	327	13457	0	2023-04-09 00:00:00.000	W	10	.0000	2023-04-09 00:00:00.000
23273	328	13458	0	2023-04-09 00:00:00.000	W	4	.0000	2023-04-09 00:00:00.000
23274	329	13459	0	2023-04-09 00:00:00.000	W	16	.0000	2023-04-09 00:00:00.000
23275	398	13460	0	2023-04-09 00:00:00.000	W	10	.0000	2023-04-09 00:00:00.000
23276	399	13461	0	2023-04-09 00:00:00.000	W	10	.0000	2023-04-09 00:00:00.000
23277	400	13462	0	2023-04-09 00:00:00.000	W	2	.0000	2023-04-09 00:00:00.000
23278	401	13463	0	2023-04-09 00:00:00.000	W	18	.0000	2023-04-09 00:00:00.000
23279	529	13464	0	2023-04-09 00:00:00.000	W	10	.0000	2023-04-09 00:00:00.000
23280	532	13465	0	2023-04-09 00:00:00.000	W	40	.0000	2023-04-09 00:00:00.000
23281	533	13466	0	2023-04-09 00:00:00.000	W	10	.0000	2023-04-09 00:00:00.000
23282	534	13467	0	2023-04-09 00:00:00.000	W	10	.0000	2023-04-09 00:00:00.000
23283	802	13468	0	2023-04-09 00:00:00.000	W	1	.0000	2023-04-09 00:00:00.000
23284	804	13469	0	2023-04-09 00:00:00.000	W	9	.0000	2023-04-09 00:00:00.000
23285	316	13470	0	2023-04-09 00:00:00.000	W	20	.0000	2023-04-09 00:00:00.000
23286	331	13471	0	2023-04-09 00:00:00.000	W	20	.0000	2023-04-09 00:00:00.000
23287	350	13472	0	2023-04-09 00:00:00.000	W	10	.0000	2023-04-09 00:00:00.000
23288	531	13473	0	2023-04-09 00:00:00.000	W	10	.0000	2023-04-09 00:00:00.000
23289	752	46179	1	2023-04-09 00:00:00.000	S	1	3578.2700	2023-04-09 00:00:00.000
23290	749	46180	1	2023-04-09 00:00:00.000	S	1	3578.2700	2023-04-09 00:00:00.000
23291	775	46181	1	2023-04-09 00:00:00.000	S	1	3374.9900	2023-04-09 00:00:00.000
23292	773	46182	1	2023-04-09 00:00:00.000	S	1	3399.9900	2023-04-09 00:00:00.000
23293	749	13474	0	2023-04-10 00:00:00.000	W	2	.0000	2023-04-10 00:00:00.000
23294	750	13475	0	2023-04-10 00:00:00.000	W	2	.0000	2023-04-10 00:00:00.000
23295	751	13476	0	2023-04-10 00:00:00.000	W	1	.0000	2023-04-10 00:00:00.000
23296	776	13477	0	2023-04-10 00:00:00.000	W	1	.0000	2023-04-10 00:00:00.000
23297	516	13478	0	2023-04-10 00:00:00.000	W	1	.0000	2023-04-10 00:00:00.000
23298	519	13479	0	2023-04-10 00:00:00.000	W	5	.0000	2023-04-10 00:00:00.000
23299	717	13480	0	2023-04-10 00:00:00.000	W	2	.0000	2023-04-10 00:00:00.000
23300	718	13481	0	2023-04-10 00:00:00.000	W	2	.0000	2023-04-10 00:00:00.000
23301	719	13482	0	2023-04-10 00:00:00.000	W	1	.0000	2023-04-10 00:00:00.000
23302	743	13483	0	2023-04-10 00:00:00.000	W	1	.0000	2023-04-10 00:00:00.000
23303	807	13484	0	2023-04-10 00:00:00.000	W	6	.0000	2023-04-10 00:00:00.000
23304	810	13485	0	2023-04-10 00:00:00.000	W	1	.0000	2023-04-10 00:00:00.000
23305	813	13486	0	2023-04-10 00:00:00.000	W	5	.0000	2023-04-10 00:00:00.000
23306	817	13487	0	2023-04-10 00:00:00.000	W	1	.0000	2023-04-10 00:00:00.000
23307	820	13488	0	2023-04-10 00:00:00.000	W	5	.0000	2023-04-10 00:00:00.000
23308	825	13489	0	2023-04-10 00:00:00.000	W	1	.0000	2023-04-10 00:00:00.000
23309	828	13490	0	2023-04-10 00:00:00.000	W	5	.0000	2023-04-10 00:00:00.000
23310	894	13491	0	2023-04-10 00:00:00.000	W	6	.0000	2023-04-10 00:00:00.000
23311	945	13492	0	2023-04-10 00:00:00.000	W	6	.0000	2023-04-10 00:00:00.000
23312	951	13493	0	2023-04-10 00:00:00.000	W	6	.0000	2023-04-10 00:00:00.000
23313	996	13494	0	2023-04-10 00:00:00.000	W	6	.0000	2023-04-10 00:00:00.000
23314	3	13495	0	2023-04-10 00:00:00.000	W	60	.0000	2023-04-10 00:00:00.000
23315	324	13496	0	2023-04-10 00:00:00.000	W	12	.0000	2023-04-10 00:00:00.000
23316	327	13497	0	2023-04-10 00:00:00.000	W	6	.0000	2023-04-10 00:00:00.000
23317	328	13498	0	2023-04-10 00:00:00.000	W	2	.0000	2023-04-10 00:00:00.000
23318	329	13499	0	2023-04-10 00:00:00.000	W	10	.0000	2023-04-10 00:00:00.000
23319	398	13500	0	2023-04-10 00:00:00.000	W	6	.0000	2023-04-10 00:00:00.000
23320	399	13501	0	2023-04-10 00:00:00.000	W	6	.0000	2023-04-10 00:00:00.000
23321	401	13502	0	2023-04-10 00:00:00.000	W	12	.0000	2023-04-10 00:00:00.000
23322	529	13503	0	2023-04-10 00:00:00.000	W	6	.0000	2023-04-10 00:00:00.000
23323	532	13504	0	2023-04-10 00:00:00.000	W	24	.0000	2023-04-10 00:00:00.000
23324	533	13505	0	2023-04-10 00:00:00.000	W	6	.0000	2023-04-10 00:00:00.000
23325	534	13506	0	2023-04-10 00:00:00.000	W	6	.0000	2023-04-10 00:00:00.000
23326	804	13507	0	2023-04-10 00:00:00.000	W	6	.0000	2023-04-10 00:00:00.000
23327	316	13508	0	2023-04-10 00:00:00.000	W	12	.0000	2023-04-10 00:00:00.000
23328	331	13509	0	2023-04-10 00:00:00.000	W	12	.0000	2023-04-10 00:00:00.000
23329	350	13510	0	2023-04-10 00:00:00.000	W	6	.0000	2023-04-10 00:00:00.000
23330	531	13511	0	2023-04-10 00:00:00.000	W	6	.0000	2023-04-10 00:00:00.000
23331	778	46183	1	2023-04-10 00:00:00.000	S	1	3374.9900	2023-04-10 00:00:00.000
23332	750	46184	1	2023-04-10 00:00:00.000	S	1	3578.2700	2023-04-10 00:00:00.000
23333	753	46185	1	2023-04-10 00:00:00.000	S	1	3578.2700	2023-04-10 00:00:00.000
23334	749	46186	1	2023-04-10 00:00:00.000	S	1	3578.2700	2023-04-10 00:00:00.000
23335	752	46187	1	2023-04-10 00:00:00.000	S	1	3578.2700	2023-04-10 00:00:00.000
23336	749	46188	1	2023-04-10 00:00:00.000	S	1	3578.2700	2023-04-10 00:00:00.000
23337	751	46189	1	2023-04-10 00:00:00.000	S	1	3578.2700	2023-04-10 00:00:00.000
23338	751	46190	1	2023-04-10 00:00:00.000	S	1	3578.2700	2023-04-10 00:00:00.000
23339	749	46191	1	2023-04-10 00:00:00.000	S	1	3578.2700	2023-04-10 00:00:00.000
23340	380	137	1	2023-04-11 00:00:00.000	P	3	43.3440	2023-04-11 00:00:00.000
23341	381	137	2	2023-04-11 00:00:00.000	P	3	39.0705	2023-04-11 00:00:00.000
23342	382	137	3	2023-04-11 00:00:00.000	P	3	36.9705	2023-04-11 00:00:00.000
23343	383	137	4	2023-04-11 00:00:00.000	P	3	41.2440	2023-04-11 00:00:00.000
23344	384	137	5	2023-04-11 00:00:00.000	P	3	36.9705	2023-04-11 00:00:00.000
23345	385	137	6	2023-04-11 00:00:00.000	P	3	43.2180	2023-04-11 00:00:00.000
23346	490	138	1	2023-04-11 00:00:00.000	P	3	12.3585	2023-04-11 00:00:00.000
23347	513	139	1	2023-04-11 00:00:00.000	P	550	39.1965	2023-04-11 00:00:00.000
23348	407	140	1	2023-04-11 00:00:00.000	P	3	39.0705	2023-04-11 00:00:00.000
23349	408	140	2	2023-04-11 00:00:00.000	P	3	36.9705	2023-04-11 00:00:00.000
23350	409	140	3	2023-04-11 00:00:00.000	P	3	41.2440	2023-04-11 00:00:00.000
23351	933	141	1	2023-04-11 00:00:00.000	P	550	43.9845	2023-04-11 00:00:00.000
23352	934	141	2	2023-04-11 00:00:00.000	P	550	38.1465	2023-04-11 00:00:00.000
23353	425	142	1	2023-04-11 00:00:00.000	P	3	45.5805	2023-04-11 00:00:00.000
23354	426	142	2	2023-04-11 00:00:00.000	P	3	43.4805	2023-04-11 00:00:00.000
23355	343	143	1	2023-04-11 00:00:00.000	P	3	49.7490	2023-04-11 00:00:00.000
23356	344	143	2	2023-04-11 00:00:00.000	P	3	45.4755	2023-04-11 00:00:00.000
23357	345	143	3	2023-04-11 00:00:00.000	P	3	43.3755	2023-04-11 00:00:00.000
23358	931	144	1	2023-04-11 00:00:00.000	P	550	34.3455	2023-04-11 00:00:00.000
23359	932	144	2	2023-04-11 00:00:00.000	P	550	39.2385	2023-04-11 00:00:00.000
23360	345	145	1	2023-04-11 00:00:00.000	P	3	43.2705	2023-04-11 00:00:00.000
23361	346	145	2	2023-04-11 00:00:00.000	P	3	47.5440	2023-04-11 00:00:00.000
23362	347	145	3	2023-04-11 00:00:00.000	P	3	43.2705	2023-04-11 00:00:00.000
23363	348	145	4	2023-04-11 00:00:00.000	P	3	41.1705	2023-04-11 00:00:00.000
23364	349	145	5	2023-04-11 00:00:00.000	P	3	45.4440	2023-04-11 00:00:00.000
23365	928	146	1	2023-04-11 00:00:00.000	P	550	32.7705	2023-04-11 00:00:00.000
23366	929	146	2	2023-04-11 00:00:00.000	P	550	37.0860	2023-04-11 00:00:00.000
23367	930	146	3	2023-04-11 00:00:00.000	P	550	43.0395	2023-04-11 00:00:00.000
23368	332	147	1	2023-04-11 00:00:00.000	P	550	10.8150	2023-04-11 00:00:00.000
23369	907	148	2	2023-04-11 00:00:00.000	P	550	82.8345	2023-04-11 00:00:00.000
23370	948	148	1	2023-04-11 00:00:00.000	P	550	82.8345	2023-04-11 00:00:00.000
23371	325	149	1	2023-04-11 00:00:00.000	P	1250	.2100	2023-04-11 00:00:00.000
23372	326	149	2	2023-04-11 00:00:00.000	P	1250	.2100	2023-04-11 00:00:00.000
23373	320	150	1	2023-04-11 00:00:00.000	P	3	49.6440	2023-04-11 00:00:00.000
23374	321	150	2	2023-04-11 00:00:00.000	P	3	44.3205	2023-04-11 00:00:00.000
23375	322	150	3	2023-04-11 00:00:00.000	P	60	28.6965	2023-04-11 00:00:00.000
23376	921	151	2	2023-04-11 00:00:00.000	P	550	5.5860	2023-04-11 00:00:00.000
23377	930	151	1	2023-04-11 00:00:00.000	P	550	42.5145	2023-04-11 00:00:00.000
23378	952	152	1	2023-04-11 00:00:00.000	P	60	15.7395	2023-04-11 00:00:00.000
23379	751	13512	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23380	766	13513	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23381	776	13514	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23382	516	13515	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23383	517	13516	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23384	519	13517	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23385	719	13518	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23386	723	13519	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23387	743	13520	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23388	806	13521	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23389	807	13522	0	2023-04-11 00:00:00.000	W	2	.0000	2023-04-11 00:00:00.000
23390	810	13523	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23391	811	13524	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23392	813	13525	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23393	817	13526	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23394	818	13527	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23395	820	13528	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23396	825	13529	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23397	826	13530	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23398	828	13531	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23399	894	13532	0	2023-04-11 00:00:00.000	W	3	.0000	2023-04-11 00:00:00.000
23400	945	13533	0	2023-04-11 00:00:00.000	W	3	.0000	2023-04-11 00:00:00.000
23401	950	13534	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23402	951	13535	0	2023-04-11 00:00:00.000	W	2	.0000	2023-04-11 00:00:00.000
23403	994	13536	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23404	996	13537	0	2023-04-11 00:00:00.000	W	2	.0000	2023-04-11 00:00:00.000
23405	3	13538	0	2023-04-11 00:00:00.000	W	30	.0000	2023-04-11 00:00:00.000
23406	324	13539	0	2023-04-11 00:00:00.000	W	6	.0000	2023-04-11 00:00:00.000
23407	327	13540	0	2023-04-11 00:00:00.000	W	3	.0000	2023-04-11 00:00:00.000
23408	328	13541	0	2023-04-11 00:00:00.000	W	2	.0000	2023-04-11 00:00:00.000
23409	329	13542	0	2023-04-11 00:00:00.000	W	4	.0000	2023-04-11 00:00:00.000
23410	398	13543	0	2023-04-11 00:00:00.000	W	3	.0000	2023-04-11 00:00:00.000
23411	399	13544	0	2023-04-11 00:00:00.000	W	3	.0000	2023-04-11 00:00:00.000
23412	400	13545	0	2023-04-11 00:00:00.000	W	2	.0000	2023-04-11 00:00:00.000
23413	401	13546	0	2023-04-11 00:00:00.000	W	4	.0000	2023-04-11 00:00:00.000
23414	529	13547	0	2023-04-11 00:00:00.000	W	3	.0000	2023-04-11 00:00:00.000
23415	532	13548	0	2023-04-11 00:00:00.000	W	12	.0000	2023-04-11 00:00:00.000
23416	533	13549	0	2023-04-11 00:00:00.000	W	3	.0000	2023-04-11 00:00:00.000
23417	534	13550	0	2023-04-11 00:00:00.000	W	3	.0000	2023-04-11 00:00:00.000
23418	802	13551	0	2023-04-11 00:00:00.000	W	1	.0000	2023-04-11 00:00:00.000
23419	804	13552	0	2023-04-11 00:00:00.000	W	2	.0000	2023-04-11 00:00:00.000
23420	316	13553	0	2023-04-11 00:00:00.000	W	6	.0000	2023-04-11 00:00:00.000
23421	331	13554	0	2023-04-11 00:00:00.000	W	6	.0000	2023-04-11 00:00:00.000
23422	350	13555	0	2023-04-11 00:00:00.000	W	3	.0000	2023-04-11 00:00:00.000
23423	531	13556	0	2023-04-11 00:00:00.000	W	3	.0000	2023-04-11 00:00:00.000
23424	753	46192	1	2023-04-11 00:00:00.000	S	1	3578.2700	2023-04-11 00:00:00.000
23425	770	46193	1	2023-04-11 00:00:00.000	S	1	699.0982	2023-04-11 00:00:00.000
23426	752	46194	1	2023-04-11 00:00:00.000	S	1	3578.2700	2023-04-11 00:00:00.000
23427	753	46195	1	2023-04-11 00:00:00.000	S	1	3578.2700	2023-04-11 00:00:00.000
23428	749	46196	1	2023-04-11 00:00:00.000	S	1	3578.2700	2023-04-11 00:00:00.000
23429	774	46197	1	2023-04-11 00:00:00.000	S	1	3399.9900	2023-04-11 00:00:00.000
23430	771	46198	1	2023-04-11 00:00:00.000	S	1	3399.9900	2023-04-11 00:00:00.000
23431	753	46199	1	2023-04-11 00:00:00.000	S	1	3578.2700	2023-04-11 00:00:00.000
23432	749	46200	1	2023-04-11 00:00:00.000	S	1	3578.2700	2023-04-11 00:00:00.000
23433	753	46201	1	2023-04-11 00:00:00.000	S	1	3578.2700	2023-04-11 00:00:00.000
23434	759	46202	1	2023-04-11 00:00:00.000	S	1	699.0982	2023-04-11 00:00:00.000
23435	773	46203	1	2023-04-11 00:00:00.000	S	1	3399.9900	2023-04-11 00:00:00.000
23436	775	46204	1	2023-04-11 00:00:00.000	S	1	3374.9900	2023-04-11 00:00:00.000
23437	749	13557	0	2023-04-12 00:00:00.000	W	1	.0000	2023-04-12 00:00:00.000
23438	752	13558	0	2023-04-12 00:00:00.000	W	1	.0000	2023-04-12 00:00:00.000
23439	773	13559	0	2023-04-12 00:00:00.000	W	1	.0000	2023-04-12 00:00:00.000
23440	775	13560	0	2023-04-12 00:00:00.000	W	1	.0000	2023-04-12 00:00:00.000
23441	516	13561	0	2023-04-12 00:00:00.000	W	2	.0000	2023-04-12 00:00:00.000
23442	519	13562	0	2023-04-12 00:00:00.000	W	2	.0000	2023-04-12 00:00:00.000
23443	717	13563	0	2023-04-12 00:00:00.000	W	1	.0000	2023-04-12 00:00:00.000
23444	720	13564	0	2023-04-12 00:00:00.000	W	1	.0000	2023-04-12 00:00:00.000
23445	740	13565	0	2023-04-12 00:00:00.000	W	1	.0000	2023-04-12 00:00:00.000
23446	747	13566	0	2023-04-12 00:00:00.000	W	1	.0000	2023-04-12 00:00:00.000
23447	807	13567	0	2023-04-12 00:00:00.000	W	4	.0000	2023-04-12 00:00:00.000
23448	810	13568	0	2023-04-12 00:00:00.000	W	2	.0000	2023-04-12 00:00:00.000
23449	813	13569	0	2023-04-12 00:00:00.000	W	2	.0000	2023-04-12 00:00:00.000
23450	817	13570	0	2023-04-12 00:00:00.000	W	2	.0000	2023-04-12 00:00:00.000
23451	820	13571	0	2023-04-12 00:00:00.000	W	2	.0000	2023-04-12 00:00:00.000
23452	825	13572	0	2023-04-12 00:00:00.000	W	2	.0000	2023-04-12 00:00:00.000
23453	828	13573	0	2023-04-12 00:00:00.000	W	2	.0000	2023-04-12 00:00:00.000
23454	894	13574	0	2023-04-12 00:00:00.000	W	4	.0000	2023-04-12 00:00:00.000
23455	945	13575	0	2023-04-12 00:00:00.000	W	4	.0000	2023-04-12 00:00:00.000
23456	951	13576	0	2023-04-12 00:00:00.000	W	4	.0000	2023-04-12 00:00:00.000
23457	996	13577	0	2023-04-12 00:00:00.000	W	4	.0000	2023-04-12 00:00:00.000
23458	3	13578	0	2023-04-12 00:00:00.000	W	40	.0000	2023-04-12 00:00:00.000
23459	324	13579	0	2023-04-12 00:00:00.000	W	8	.0000	2023-04-12 00:00:00.000
23460	327	13580	0	2023-04-12 00:00:00.000	W	4	.0000	2023-04-12 00:00:00.000
23461	328	13581	0	2023-04-12 00:00:00.000	W	4	.0000	2023-04-12 00:00:00.000
23462	329	13582	0	2023-04-12 00:00:00.000	W	4	.0000	2023-04-12 00:00:00.000
23463	398	13583	0	2023-04-12 00:00:00.000	W	4	.0000	2023-04-12 00:00:00.000
23464	399	13584	0	2023-04-12 00:00:00.000	W	4	.0000	2023-04-12 00:00:00.000
23465	401	13585	0	2023-04-12 00:00:00.000	W	8	.0000	2023-04-12 00:00:00.000
23466	529	13586	0	2023-04-12 00:00:00.000	W	4	.0000	2023-04-12 00:00:00.000
23467	532	13587	0	2023-04-12 00:00:00.000	W	16	.0000	2023-04-12 00:00:00.000
23468	533	13588	0	2023-04-12 00:00:00.000	W	4	.0000	2023-04-12 00:00:00.000
23469	534	13589	0	2023-04-12 00:00:00.000	W	4	.0000	2023-04-12 00:00:00.000
